Time(ms);AccX(m/s^2);AccY(m/s^2);AccZ(m/s^2);MagX(gauss);MagY(gauss);MagZ(gauss);GyroX(dps);GyroY(dps);GyroZ(dps)
11273;-3.00;1.54;8.68;-0.06;0.22;-0.42;4.48;1.19;5.04
11282;-2.99;1.68;8.76;-0.06;0.22;-0.42;4.55;0.42;4.06
11291;-3.14;1.70;8.76;-0.04;0.22;-0.42;0.98;0.84;2.45
11300;-3.17;1.63;8.93;-0.04;0.22;-0.42;-2.59;1.33;1.47
11309;-3.17;1.50;9.05;-0.04;0.22;-0.42;-3.85;2.52;1.82
11317;-3.13;1.51;9.18;-0.05;0.22;-0.41;-2.73;3.08;0.98
11326;-3.10;1.44;7.47;-0.05;0.22;-0.41;0.21;3.78;1.61
11335;-3.30;1.48;9.02;-0.05;0.22;-0.41;1.75;4.06;1.68
11344;-3.35;1.53;9.00;-0.05;0.22;-0.41;2.87;3.29;2.10
11353;-3.22;1.67;8.92;-0.05;0.22;-0.41;3.29;2.52;2.80
11361;-3.32;1.62;8.97;-0.05;0.22;-0.41;2.94;2.17;2.10
11370;-3.34;1.72;9.02;-0.04;0.22;-0.42;2.52;2.03;1.75
11379;-3.17;1.79;9.01;-0.04;0.22;-0.42;2.73;2.73;0.91
11388;-3.29;1.82;8.88;-0.04;0.22;-0.42;2.52;3.36;0.70
11397;-3.35;1.93;8.79;-0.04;0.23;-0.42;1.61;2.59;-0.70
11406;-3.24;1.96;8.61;-0.04;0.23;-0.42;0.14;1.54;-3.43
11415;-3.19;1.87;8.68;-0.04;0.23;-0.42;-1.75;1.54;-5.39
11423;-3.25;1.79;8.73;-0.04;0.22;-0.43;-4.69;1.12;-6.30
11432;-3.14;1.72;9.02;-0.04;0.22;-0.43;-6.02;1.75;-6.51
11441;-3.07;1.71;9.17;-0.04;0.22;-0.43;-5.46;3.15;-6.51
11450;-2.99;1.59;9.13;-0.03;0.23;-0.41;-1.40;4.06;-6.02
11459;-2.99;1.56;9.07;-0.03;0.23;-0.41;4.13;4.48;-5.04
11468;-3.17;1.46;9.03;-0.03;0.23;-0.41;9.73;4.55;-3.92
11476;-3.32;1.43;8.71;-0.03;0.23;-0.42;12.04;3.15;-2.45
11485;-3.24;1.35;8.66;-0.03;0.23;-0.42;11.83;0.98;0.56
11494;-3.29;1.46;8.67;-0.03;0.23;-0.42;8.61;0.42;0.70
11503;-3.21;1.62;8.56;-0.04;0.23;-0.43;5.67;-0.77;-0.91
11512;-3.07;1.54;8.60;-0.04;0.23;-0.43;3.78;-0.91;-4.76
11520;-3.01;1.54;8.94;-0.04;0.23;-0.43;-0.07;0.35;-7.14
11529;-2.88;1.63;9.02;-0.04;0.24;-0.42;-4.13;2.03;-8.82
11538;-2.83;1.46;9.30;-0.04;0.24;-0.42;-6.16;4.62;-10.78
11547;-2.84;1.36;9.44;-0.04;0.23;-0.42;-5.60;7.49;-11.48
11556;-3.14;1.36;9.16;-0.03;0.23;-0.42;-3.15;7.98;-9.94
11564;-3.11;1.21;9.04;-0.03;0.23;-0.42;1.12;7.70;-7.56
11573;-3.29;1.18;8.97;-0.04;0.23;-0.41;3.99;7.14;-5.39
11582;-3.22;1.26;8.98;-0.04;0.23;-0.41;6.16;5.32;-4.06
11591;-3.17;1.31;9.01;-0.04;0.23;-0.41;7.21;3.64;-4.13
11600;-3.09;1.39;8.99;-0.03;0.23;-0.43;6.09;3.15;-4.69
11608;-3.07;1.44;9.04;-0.03;0.23;-0.43;4.27;3.64;-5.11
11617;-3.04;1.57;9.12;-0.03;0.23;-0.43;1.89;4.20;-6.79
11626;-2.90;1.58;9.35;-0.04;0.23;-0.42;-1.19;5.25;-9.03
11635;-3.12;1.44;9.52;-0.04;0.23;-0.42;-2.31;8.96;-10.22
11644;-3.22;1.49;9.50;-0.04;0.23;-0.42;-5.81;9.73;-10.71
11652;-3.25;1.53;9.43;-0.02;0.23;-0.43;-9.94;9.59;-10.01
11661;-3.06;1.28;9.31;-0.02;0.23;-0.43;-10.85;10.29;-9.45
11670;-3.15;1.44;9.40;-0.02;0.23;-0.43;-10.92;10.15;-9.31
11679;-3.07;1.64;9.18;-0.03;0.23;-0.42;-9.80;8.89;-9.24
11688;-2.97;1.49;9.30;-0.03;0.23;-0.42;-6.86;7.63;-9.03
11696;-2.89;1.46;9.39;-0.03;0.23;-0.42;-3.36;6.51;-8.75
11705;-2.95;1.48;9.22;-0.02;0.23;-0.42;-0.49;4.34;-7.35
11714;-2.33;1.67;9.13;-0.02;0.23;-0.42;2.94;2.66;-7.56
11723;-2.91;1.24;9.48;-0.02;0.23;-0.42;3.43;1.54;-12.67
11732;-2.54;1.58;8.92;-0.02;0.23;-0.42;1.96;5.11;-8.33
11741;-3.19;1.34;9.08;-0.02;0.23;-0.42;-4.41;5.53;-8.61
11749;-2.83;1.31;9.04;-0.02;0.23;-0.42;-9.94;4.97;-7.28
11758;-3.08;1.31;9.25;-0.01;0.23;-0.42;-14.84;6.65;-6.65
11767;-3.02;1.42;9.31;-0.01;0.23;-0.42;-18.06;6.72;-7.14
11776;-2.86;1.36;9.27;-0.01;0.23;-0.42;-16.94;6.93;-8.05
11785;-2.84;1.34;9.17;-0.01;0.22;-0.41;-12.46;6.37;-6.86
11794;-2.95;1.17;8.95;-0.01;0.22;-0.41;-7.98;4.55;-5.32
11802;-2.94;1.25;8.89;-0.01;0.22;-0.41;-2.94;0.77;-3.57
11811;-2.59;1.23;8.88;-0.01;0.23;-0.42;0.84;-3.29;-2.03
11820;-2.60;1.23;8.93;-0.01;0.23;-0.42;4.76;-4.76;0.70
11829;-2.58;1.42;9.07;-0.01;0.23;-0.42;6.86;-6.65;0.91
11838;-2.56;1.50;9.19;-0.02;0.22;-0.43;7.07;-6.09;0.28
11846;-2.81;1.75;9.23;-0.02;0.22;-0.43;5.46;-3.50;-2.87
11855;-2.91;1.62;8.97;-0.02;0.23;-0.42;0.70;-1.33;-4.97
11864;-2.73;1.49;8.97;-0.02;0.23;-0.42;-6.72;0.14;-6.16
11873;-2.96;1.40;9.09;-0.02;0.23;-0.42;-13.23;1.54;-8.05
11882;-2.96;1.31;9.12;-0.02;0.22;-0.42;-17.15;1.68;-7.00
11890;-2.98;1.27;9.22;-0.02;0.22;-0.42;-16.31;2.10;-5.60
11899;-2.91;1.30;9.10;-0.02;0.22;-0.42;-10.15;1.47;-4.62
11908;-2.66;1.12;9.02;-0.02;0.23;-0.42;-3.78;-0.77;-1.96
11917;-2.53;1.11;8.88;-0.02;0.23;-0.42;5.32;-1.68;1.33
11926;-2.71;1.20;8.95;-0.02;0.23;-0.42;12.53;-1.82;2.73
11934;-2.64;1.40;8.82;-0.02;0.22;-0.42;15.40;-3.08;2.87
11943;-2.56;1.44;8.91;-0.02;0.22;-0.42;14.21;-4.41;0.84
11952;-2.72;1.54;9.15;-0.02;0.22;-0.42;8.19;-3.36;-2.94
11961;-2.97;1.64;9.36;-0.02;0.21;-0.42;2.52;-1.96;-5.46
11970;-2.92;1.67;9.25;-0.02;0.21;-0.42;-0.49;0.49;-6.72
11979;-3.14;1.60;7.39;-0.02;0.21;-0.42;-1.68;1.75;-7.14
11987;-2.97;1.48;9.03;-0.02;0.23;-0.43;-1.89;2.45;-4.48
11996;-2.81;1.46;8.86;-0.02;0.23;-0.43;-0.70;3.08;-1.40
12005;-2.66;1.51;8.65;-0.02;0.23;-0.43;0.70;1.89;0.49
12014;-2.66;1.61;8.56;-0.02;0.23;-0.42;2.38;-0.56;3.22
12023;-2.68;1.55;8.83;-0.02;0.23;-0.42;4.20;-3.01;5.32
12031;-2.88;1.62;8.74;-0.02;0.23;-0.42;4.13;-3.71;6.37
12040;-2.99;1.64;8.68;-0.01;0.22;-0.43;2.52;-4.55;5.95
12049;-2.88;1.66;8.67;-0.01;0.22;-0.43;1.75;-4.90;3.99
12058;-3.06;1.72;8.68;-0.01;0.22;-0.43;0.21;-5.32;1.40
12067;-3.24;1.82;8.73;-0.02;0.22;-0.42;-2.80;-4.97;-0.63
12076;-3.08;1.86;8.76;-0.02;0.22;-0.42;-6.79;-4.76;-3.43
12084;-3.13;1.90;8.88;-0.02;0.22;-0.42;-12.88;-3.22;-5.67
12093;-3.17;1.92;8.99;-0.02;0.23;-0.41;-17.85;-2.24;-8.26
12102;-3.13;1.72;9.12;-0.02;0.23;-0.41;-19.81;-0.42;-9.80
12111;-3.41;1.71;9.04;-0.02;0.23;-0.41;-19.81;0.21;-10.71
12120;-3.40;1.53;9.06;-0.02;0.23;-0.42;-17.08;-1.75;-9.38
12129;-3.30;1.31;9.02;-0.02;0.23;-0.42;-12.39;-2.94;-6.65
12137;-3.39;1.35;9.14;-0.02;0.22;-0.41;-7.70;-3.71;-5.25
12146;-3.22;1.36;9.07;-0.02;0.22;-0.41;-2.31;-4.55;-3.85
12155;-3.17;1.17;9.10;-0.02;0.22;-0.41;1.40;-3.85;-2.24
12164;-2.91;1.26;9.17;-0.01;0.22;-0.42;2.80;-2.03;-1.26
12173;-2.65;1.34;8.95;-0.01;0.22;-0.42;4.20;-0.63;0.28
12181;-2.83;1.46;8.99;-0.01;0.22;-0.42;5.81;2.31;0.35
12190;-2.86;1.51;8.72;-0.02;0.22;-0.42;5.60;3.71;-0.21
12199;-2.71;1.29;8.53;-0.02;0.22;-0.42;3.15;3.99;-0.42
12208;-2.79;1.33;8.46;-0.02;0.22;-0.42;-1.96;3.57;-0.70
12217;-2.86;1.49;8.48;-0.02;0.22;-0.42;-8.75;2.80;-1.26
12225;-2.81;1.45;8.59;-0.02;0.22;-0.42;-14.07;1.12;-1.82
12234;-2.60;1.52;8.50;-0.02;0.22;-0.42;-15.47;-0.14;-1.47
12243;-2.52;1.51;8.54;-0.02;0.22;-0.42;-11.55;-0.98;-0.98
12252;-2.63;1.39;8.33;-0.02;0.22;-0.42;-5.11;-3.43;1.96
12261;-2.31;1.31;8.31;-0.02;0.22;-0.42;4.34;-4.97;5.95
12269;-2.48;1.30;8.14;-0.01;0.22;-0.44;15.12;-7.91;9.66
12278;-2.89;1.38;8.37;-0.01;0.22;-0.44;20.51;-10.71;13.65
12287;-2.86;1.44;8.33;-0.01;0.22;-0.44;20.37;-9.52;12.25
12296;-3.43;1.68;8.37;-0.02;0.21;-0.42;14.63;-8.82;8.19
12305;-3.60;1.76;8.41;-0.02;0.21;-0.42;5.81;-10.36;4.48
12313;-3.66;1.77;8.69;-0.02;0.21;-0.42;-1.33;-10.22;0.84
12322;-3.98;1.82;8.97;-0.02;0.22;-0.43;-7.28;-10.57;-3.01
12331;-3.98;1.77;9.15;-0.02;0.22;-0.43;-13.58;-9.59;-4.20
12340;-4.03;1.75;9.20;-0.02;0.22;-0.43;-15.33;-7.21;-3.78
12349;-4.03;1.74;9.28;-0.03;0.22;-0.42;-11.62;-6.23;-1.96
12357;-3.82;1.54;9.17;-0.03;0.22;-0.42;-4.27;-6.23;1.82
12366;-3.84;1.48;8.97;-0.03;0.22;-0.42;5.74;-6.65;5.81
12375;-3.80;1.61;9.07;-0.02;0.22;-0.42;13.58;-6.93;8.40
12384;-3.85;1.61;9.20;-0.02;0.22;-0.42;16.45;-7.14;10.01
12393;-3.73;1.79;9.21;-0.02;0.22;-0.42;14.98;-6.79;9.03
12402;-3.55;1.86;9.26;-0.03;0.22;-0.43;10.08;-6.30;6.93
12410;-3.40;2.00;9.31;-0.03;0.22;-0.43;8.12;-4.62;3.29
12419;-3.35;2.13;9.17;-0.03;0.22;-0.42;8.61;-2.52;1.12
12428;-3.27;2.23;9.12;-0.03;0.22;-0.42;10.92;-1.40;0.07
12437;-3.35;2.32;9.12;-0.03;0.22;-0.42;12.32;-0.98;0.14
12446;-3.38;2.43;8.87;-0.03;0.22;-0.41;13.16;0.07;0.42
12454;-3.32;2.37;8.86;-0.03;0.22;-0.41;11.76;0.77;-1.05
12463;-3.37;2.12;8.61;-0.03;0.22;-0.41;7.56;0.14;-2.45
12472;-3.29;1.84;8.45;-0.04;0.23;-0.41;3.15;-0.14;-3.29
12481;-3.32;1.67;8.25;-0.04;0.23;-0.41;-17.78;-3.43;-2.52
12490;-3.32;1.54;8.28;-0.04;0.23;-0.41;-2.87;-5.74;-2.10
12499;-3.27;1.57;8.61;-0.04;0.23;-0.42;-4.20;-8.82;-3.71
12507;-3.42;1.70;8.82;-0.04;0.23;-0.42;-7.70;-11.41;-4.90
12516;-3.32;1.79;9.08;-0.04;0.23;-0.42;-8.68;-11.06;-4.76
12525;-3.29;1.88;9.30;-0.03;0.23;-0.42;-6.86;-7.98;-5.53
12534;-3.43;1.98;9.38;-0.03;0.23;-0.42;-4.69;-5.04;-6.09
12543;-3.48;2.15;9.32;-0.03;0.23;-0.42;-0.14;-3.15;-6.37
12551;-3.50;2.18;9.17;-0.04;0.23;-0.44;5.32;-2.80;-6.37
12560;-3.56;2.09;8.81;-0.04;0.23;-0.44;11.13;-3.71;-5.39
12569;-3.65;1.87;8.56;-0.04;0.23;-0.44;13.79;-5.11;-4.20
12578;-3.48;1.81;8.30;-0.04;0.23;-0.43;12.11;-7.35;-3.01
12587;-3.49;1.79;8.26;-0.04;0.23;-0.43;7.28;-7.70;-3.85
12596;-3.41;1.97;8.22;-0.04;0.23;-0.43;0.63;-9.38;-5.81
12604;-3.57;1.95;8.33;-0.04;0.23;-0.43;-8.33;-10.01;-9.66
12613;-5.49;1.97;8.45;-0.04;0.23;-0.43;-16.66;-10.43;-13.09
12622;-3.78;1.90;8.63;-0.04;0.23;-0.43;-21.63;-9.17;-14.07
12631;-3.83;1.88;8.78;-0.04;0.22;-0.43;-21.28;-5.74;-14.42
12640;-3.73;1.83;8.92;-0.04;0.22;-0.43;-16.52;-2.80;-13.58
12649;-3.83;1.91;8.82;-0.04;0.22;-0.43;-9.10;-2.52;-11.62
12657;-3.59;1.96;8.64;-0.04;0.23;-0.41;1.33;-2.66;-7.91
12666;-3.62;1.94;8.28;-0.04;0.23;-0.41;12.04;-4.34;-5.11
12675;-3.53;2.10;7.97;-0.04;0.23;-0.41;19.60;-7.21;-2.38
12684;-3.53;2.27;7.96;-0.03;0.23;-0.39;21.84;-11.06;-2.94
12693;-3.44;2.22;8.26;-0.03;0.23;-0.39;16.87;-13.65;-4.76
12701;-3.54;2.12;8.39;-0.03;0.23;-0.39;8.47;-14.42;-7.14
12710;-3.46;2.14;8.59;-0.04;0.23;-0.43;-0.63;-12.95;-10.99
12719;-3.46;2.18;8.66;-0.04;0.23;-0.43;-7.56;-10.15;-13.79
12728;-3.52;2.02;8.62;-0.04;0.23;-0.42;-10.85;-7.49;-16.03
12736;-3.61;2.05;8.62;-0.04;0.23;-0.42;-10.64;-6.58;-16.17
12745;-3.69;2.07;8.57;-0.04;0.23;-0.42;-6.65;-5.53;-15.19
12754;-3.61;2.00;8.65;-0.03;0.24;-0.42;2.31;-6.72;-14.56
12763;-3.79;1.66;8.50;-0.03;0.24;-0.42;7.56;-8.47;-13.23
12772;-3.90;1.80;8.58;-0.03;0.24;-0.42;8.47;-10.71;-11.83
12781;-3.53;1.76;8.71;-0.03;0.23;-0.43;7.70;-12.18;-11.13
12789;-3.69;1.84;8.89;-0.03;0.23;-0.43;7.63;-11.62;-11.62
12798;-3.62;1.90;8.85;-0.03;0.23;-0.43;5.04;-10.99;-12.39
12807;-3.69;1.97;8.82;-0.04;0.23;-0.43;3.71;-11.13;-14.77
12816;-3.68;1.94;8.97;-0.04;0.23;-0.43;1.96;-10.92;-16.31
12825;-3.52;1.77;8.82;-0.04;0.23;-0.43;1.89;-8.61;-17.43
12833;-3.47;1.80;8.84;-0.04;0.23;-0.42;1.96;-7.77;-17.57
12842;-3.60;1.73;9.06;-0.04;0.23;-0.42;3.36;-6.51;-17.99
12851;-3.78;1.62;9.03;-0.04;0.23;-0.42;3.36;-6.30;-18.06
12860;-3.80;1.42;8.94;-0.04;0.23;-0.42;3.50;-6.44;-15.26
12869;-3.76;1.22;9.01;-0.04;0.23;-0.42;5.25;-5.88;-13.58
12878;-3.77;1.06;8.80;-0.04;0.23;-0.42;7.56;-7.21;-10.92
12886;-3.79;1.00;8.64;-0.04;0.24;-0.42;8.47;-7.84;-9.03
12895;-3.71;1.09;8.69;-0.04;0.24;-0.42;6.86;-8.82;-7.98
12904;-3.78;1.21;8.72;-0.04;0.24;-0.42;2.24;-9.45;-7.98
12913;-3.63;1.53;8.67;-0.04;0.25;-0.42;-2.80;-8.47;-10.57
12922;-3.92;1.77;9.17;-0.04;0.25;-0.42;-9.52;-7.35;-14.35
12930;-3.73;1.74;9.22;-0.04;0.25;-0.42;-13.30;-5.88;-16.31
12939;-3.57;1.67;9.22;-0.04;0.24;-0.42;-12.11;-5.39;-16.80
12948;-3.55;1.72;8.79;-0.04;0.24;-0.42;-7.00;-4.90;-14.63
12957;-3.57;1.54;8.48;-0.04;0.24;-0.42;0.98;-6.37;-10.43
12966;-3.46;1.34;8.36;-0.04;0.24;-0.43;5.81;-8.96;-7.28
12975;-3.55;1.72;8.43;-0.04;0.24;-0.43;5.32;-11.48;-6.09
12984;-3.68;1.82;8.68;-0.04;0.24;-0.43;2.10;-13.65;-7.21
12992;-1.87;1.94;8.79;-0.04;0.24;-0.43;0.07;-13.16;-8.26
13001;-3.79;1.91;8.89;-0.04;0.24;-0.43;-1.12;-13.72;-9.31
13010;-3.68;2.02;8.84;-0.04;0.24;-0.43;-0.56;-12.88;-9.59
13019;-3.61;2.09;8.87;-0.04;0.24;-0.43;3.15;-11.69;-10.92
13028;-3.32;2.10;8.82;-0.04;0.24;-0.43;6.86;-11.06;-13.16
13036;-3.47;2.18;8.51;-0.05;0.25;-0.43;6.09;-9.73;-15.33
13045;-3.55;1.94;8.45;-0.05;0.25;-0.43;-1.12;-8.96;-16.94
13054;-3.73;1.51;8.45;-0.05;0.25;-0.43;-7.77;-9.52;-18.48
13063;-3.92;1.33;8.47;-0.05;0.25;-0.44;-11.90;-10.08;-18.41
13072;-3.80;1.32;8.52;-0.05;0.25;-0.44;-13.93;-10.85;-17.08
13080;-3.90;1.16;8.51;-0.05;0.25;-0.44;-11.83;-11.55;-15.47
13089;-3.91;1.14;8.48;-0.05;0.24;-0.43;-13.30;-11.97;-15.40
13098;-3.85;1.02;8.58;-0.05;0.24;-0.43;-17.99;-10.22;-14.84
13107;-4.01;0.90;8.53;-0.05;0.24;-0.43;-20.86;-10.29;-13.30
13116;-4.08;0.65;8.72;-0.04;0.24;-0.44;-18.97;-9.52;-9.66
13125;-4.13;0.89;8.85;-0.04;0.24;-0.44;-14.63;-7.21;-5.18
13133;-4.03;1.18;9.18;-0.04;0.24;-0.44;-6.09;-4.34;-1.26
13142;-4.11;1.46;8.86;-0.05;0.23;-0.43;1.68;-1.82;2.45
13151;-4.10;1.95;8.62;-0.05;0.23;-0.43;4.69;17.64;5.39
13160;-4.01;2.24;8.43;-0.05;0.23;-0.43;4.20;0.70;4.41
13169;-3.90;2.32;8.15;-0.05;0.23;-0.42;1.47;-0.70;2.10
13177;-3.84;2.18;8.03;-0.05;0.23;-0.42;-3.01;-2.31;-1.05
13186;-3.75;1.92;8.06;-0.05;0.23;-0.42;-9.03;-4.69;-2.59
13195;-3.76;1.89;8.29;-0.04;0.23;-0.43;-14.42;-5.88;-3.43
13204;-3.95;1.67;8.69;-0.04;0.23;-0.43;-17.92;-6.72;-2.24
13213;-4.07;1.71;8.94;-0.04;0.23;-0.43;-18.41;-4.83;-0.49
13222;-4.16;3.63;9.10;-0.05;0.23;-0.42;-13.79;-2.45;2.31
13230;-3.92;2.10;8.97;-0.05;0.23;-0.42;-6.09;1.82;5.25
13239;-4.13;2.28;8.50;-0.05;0.23;-0.42;-0.28;4.13;6.02
13248;-3.89;2.57;8.18;-0.05;0.22;-0.42;-1.12;5.04;4.69
13257;-3.93;2.76;8.11;-0.05;0.22;-0.42;-6.37;3.92;0.91
13266;-4.03;2.76;8.11;-0.05;0.22;-0.42;-16.17;0.56;-2.24
13274;-3.76;2.68;8.07;-0.05;0.22;-0.42;-21.49;-2.45;-2.66
13283;-3.93;2.78;8.63;-0.05;0.22;-0.42;-17.78;-3.36;-2.10
13292;-3.76;2.96;8.59;-0.05;0.22;-0.42;-11.69;-4.41;-0.98
13301;-3.90;3.04;8.76;-0.05;0.22;-0.42;-8.26;-2.80;-0.70
13310;-3.91;3.16;8.71;-0.05;0.22;-0.42;-5.88;-2.17;-0.77
13318;-3.80;2.71;8.56;-0.05;0.22;-0.41;-4.41;-3.29;-1.89
13327;-4.12;2.49;8.54;-0.05;0.22;-0.41;-5.81;-3.50;-2.45
13336;-4.07;2.23;8.64;-0.05;0.22;-0.41;-7.84;-3.29;-2.03
13345;-4.13;2.16;9.02;-0.05;0.21;-0.41;-6.58;-2.73;-2.10
13354;-4.16;2.07;8.95;-0.05;0.21;-0.41;-7.35;-2.17;-1.61
13363;-4.11;2.35;8.95;-0.05;0.21;-0.41;-7.70;0.91;-0.14
13371;-3.98;2.53;8.79;-0.05;0.22;-0.41;-4.48;1.89;0.84
13380;-3.71;2.84;8.57;-0.05;0.22;-0.41;0.07;1.96;1.19
13389;-3.60;2.80;8.37;-0.05;0.22;-0.41;2.17;0.28;0.00
13398;-3.68;2.68;8.10;-0.05;0.22;-0.42;0.42;-2.52;-2.45
13406;-3.75;2.63;8.26;-0.05;0.22;-0.42;-4.90;-4.41;-4.69
13415;-3.73;2.29;8.50;-0.05;0.22;-0.42;-8.54;-4.83;-5.81
13424;-3.92;1.80;8.62;-0.04;0.23;-0.41;-10.57;-4.69;-6.02
13433;-4.00;1.59;8.73;-0.04;0.23;-0.41;-10.22;-3.92;-4.20
13442;-3.96;1.64;8.77;-0.04;0.23;-0.41;-4.48;-2.10;-1.40
13450;-3.84;1.86;8.64;-0.05;0.23;-0.42;-0.21;-0.49;0.28
13459;-3.88;1.95;8.48;-0.05;0.23;-0.42;0.42;0.77;1.40
13468;-3.80;2.20;8.40;-0.05;0.23;-0.42;0.21;0.70;1.82
13477;-3.72;2.18;8.48;-0.05;0.23;-0.41;1.75;1.33;0.91
13486;-4.03;2.32;8.40;-0.05;0.23;-0.41;0.84;-2.03;2.03
13494;-3.65;2.00;8.56;-0.05;0.23;-0.41;1.40;0.07;3.08
13503;-3.82;2.18;8.43;-0.05;0.23;-0.41;2.87;0.98;1.89
13512;-3.86;2.20;8.68;-0.05;0.23;-0.41;3.22;2.24;2.87
13521;-3.80;2.19;8.29;-0.05;0.23;-0.41;2.66;2.87;2.66
13530;-3.61;2.08;8.19;-0.05;0.22;-0.41;1.12;2.24;2.17
13538;-3.78;2.07;8.08;-0.05;0.22;-0.41;-1.26;1.33;2.03
13547;-3.76;1.97;8.04;-0.05;0.22;-0.41;-3.92;-0.70;1.89
13556;-3.78;1.78;8.22;-0.05;0.22;-0.41;-5.67;-2.66;2.38
13565;-3.96;1.92;8.60;-0.05;0.22;-0.41;-4.41;-2.73;4.20
13574;-3.94;2.23;8.78;-0.05;0.22;-0.41;-0.63;-2.10;5.60
13582;-3.85;2.32;8.91;-0.05;0.22;-0.42;3.43;0.07;6.37
13591;-3.57;2.63;8.61;-0.05;0.22;-0.42;5.18;1.26;5.46
13600;-3.62;2.63;8.14;-0.04;0.22;-0.42;1.89;3.01;2.31
13609;-3.94;2.38;7.99;-0.04;0.22;-0.42;-3.43;2.17;-0.49
13618;-4.13;2.38;8.12;-0.04;0.22;-0.42;-8.96;0.56;-1.61
13627;-4.13;2.22;8.36;-0.05;0.22;-0.42;-9.73;-0.70;-0.77
13635;-4.30;2.20;8.58;-0.05;0.22;-0.42;-7.14;-0.49;2.31
13644;-4.13;2.54;8.78;-0.05;0.22;-0.42;-2.24;1.26;5.81
13653;-4.08;2.66;8.65;-0.05;0.21;-0.42;4.41;2.31;7.91
13662;-4.08;2.85;8.31;-0.05;0.21;-0.42;8.05;3.22;10.08
13670;-3.95;2.94;8.18;-0.05;0.21;-0.42;13.30;4.55;11.41
13679;-4.15;2.99;8.13;-0.04;0.23;-0.42;18.41;3.15;11.20
13688;-4.13;3.12;8.32;-0.04;0.23;-0.42;18.34;2.03;10.36
13697;-4.09;3.16;8.35;-0.04;0.23;-0.42;15.47;2.31;7.07
13706;-4.10;2.94;8.32;-0.04;0.23;-0.42;10.92;1.75;4.41
13715;-3.95;2.42;8.41;-0.04;0.23;-0.42;6.02;0.63;1.82
13723;-4.00;1.74;8.26;-0.04;0.23;-0.42;0.70;1.26;0.42
13732;-4.34;1.33;8.23;-0.05;0.22;-0.41;-6.65;1.19;0.98
13741;-4.34;0.98;8.51;-0.05;0.22;-0.41;-12.25;3.15;5.04
13750;-4.14;1.36;8.60;-0.05;0.22;-0.41;-10.01;5.46;10.22
13759;-3.88;1.74;8.70;-0.05;0.22;-0.41;-1.68;7.49;14.84
13767;-3.85;1.97;8.51;-0.05;0.22;-0.41;6.58;8.26;17.36
13776;-3.86;2.37;8.31;-0.05;0.22;-0.41;14.84;8.33;20.44
13785;-3.89;2.32;8.38;-0.05;0.22;-0.41;20.65;6.37;21.42
13794;-3.80;2.23;8.33;-0.05;0.22;-0.41;23.38;4.55;21.42
13803;-3.96;1.95;8.45;-0.05;0.22;-0.41;20.72;3.78;19.60
13812;-4.01;1.36;8.35;-0.04;0.23;-0.41;12.39;2.52;17.71
13820;-4.24;0.77;8.32;-0.04;0.23;-0.41;-0.84;3.08;16.38
13829;-4.36;0.26;8.33;-0.04;0.23;-0.41;-17.64;4.34;16.10
13838;-4.56;-0.22;8.55;-0.06;0.23;-0.42;-31.36;5.39;16.66
13847;-4.74;-0.16;8.49;-0.06;0.23;-0.42;-39.76;8.40;23.45
13856;-4.48;0.32;8.54;-0.06;0.23;-0.42;-33.95;12.25;30.24
13864;-4.44;1.20;8.62;-0.05;0.23;-0.41;-20.44;14.28;37.45
13873;-4.10;2.25;8.71;-0.05;0.23;-0.41;-3.71;17.92;44.38
13882;-4.00;2.79;8.43;-0.05;0.23;-0.42;11.69;17.22;48.44
13891;-3.81;3.03;8.20;-0.05;0.22;-0.42;25.83;16.17;49.42
13900;-3.79;3.14;8.06;-0.05;0.22;-0.42;31.01;14.56;47.46
13908;-3.53;2.91;8.07;-0.06;0.22;-0.41;27.58;13.72;44.03
13917;-3.49;2.80;8.03;-0.06;0.22;-0.41;17.36;13.58;38.64
13926;-3.48;2.60;8.13;-0.06;0.22;-0.41;3.71;11.90;32.13
13935;-3.50;2.36;8.31;-0.06;0.23;-0.41;-7.42;10.50;26.39
13944;-3.57;2.10;8.22;-0.06;0.23;-0.41;-17.99;9.94;22.12
13952;-3.68;2.12;8.26;-0.06;0.23;-0.41;-26.25;8.89;20.86
13961;-3.34;2.50;8.33;-0.06;0.22;-0.40;-22.05;7.56;20.72
13970;-3.52;2.60;8.58;-0.06;0.22;-0.40;-13.72;5.11;19.95
13979;-3.75;2.86;8.48;-0.06;0.22;-0.40;-9.17;3.99;19.81
13988;-3.78;3.05;8.83;-0.05;0.23;-0.42;-7.35;4.76;18.20
13996;-3.89;2.83;8.87;-0.05;0.23;-0.42;-6.86;6.02;14.91
14005;-3.98;2.66;9.09;-0.05;0.23;-0.42;-7.07;6.79;12.74
14014;-3.78;2.51;9.17;-0.05;0.21;-0.41;-6.86;8.26;10.92
14023;-5.48;2.48;9.01;-0.05;0.21;-0.41;-5.25;10.01;8.96
14032;-3.80;2.23;8.86;-0.05;0.21;-0.41;-5.32;9.87;7.28
14040;-3.70;2.14;8.86;-0.05;0.22;-0.40;-5.53;8.96;6.65
14049;-3.64;1.92;8.69;-0.05;0.22;-0.40;-5.88;8.05;6.65
14058;-1.92;1.87;8.74;-0.05;0.22;-0.40;-4.06;8.82;6.09
14067;-3.78;1.84;8.65;-0.05;0.22;-0.41;-4.34;8.89;4.83
