Time(ms);AccX(m/s^2);AccY(m/s^2);AccZ(m/s^2);MagX(gauss);MagY(gauss);MagZ(gauss);GyroX(dps);GyroY(dps);GyroZ(dps)
11172;-2.53;0.17;8.63;-0.04;0.33;-0.47;13.16;-18.76;35.49
11181;-2.57;0.11;8.70;-0.04;0.33;-0.47;2.94;-12.60;31.57
11190;-2.58;0.04;8.89;-0.04;0.33;-0.45;-6.09;-5.11;29.26
11199;-2.47;0.08;9.06;-0.04;0.33;-0.45;-12.67;1.40;27.09
11208;-2.46;0.30;9.20;-0.04;0.33;-0.45;-14.77;4.41;24.01
11216;-2.49;0.27;9.35;-0.03;0.32;-0.47;-13.58;4.69;20.79
11225;-2.61;0.14;9.49;-0.03;0.32;-0.47;-9.80;3.36;19.60
11234;-2.69;0.19;9.45;-0.03;0.32;-0.47;-5.11;-0.49;21.07
11243;-2.79;-0.04;9.34;-0.04;0.32;-0.46;0.21;-4.48;23.80
11251;-2.68;0.04;9.37;-0.04;0.32;-0.46;4.06;-9.38;25.34
11260;-2.64;0.23;9.12;-0.04;0.32;-0.46;5.46;-13.44;24.22
11269;-2.73;0.18;9.00;-0.04;0.32;-0.46;3.01;-14.77;21.49
11278;-2.79;0.05;9.02;-0.04;0.32;-0.46;0.14;-13.44;19.88
11287;-2.93;0.05;9.03;-0.04;0.32;-0.46;-2.31;-11.13;18.27
11296;-3.17;-0.04;9.22;-0.04;0.32;-0.46;-3.71;-7.77;17.22
11304;-3.32;-0.13;9.27;-0.04;0.32;-0.46;-4.97;-4.06;17.85
11313;-3.42;-0.05;9.43;-0.04;0.32;-0.46;-6.16;-0.14;19.53
11322;-3.28;-0.04;9.38;-0.05;0.32;-0.47;-8.61;2.52;18.34
11331;-3.24;0.06;9.36;-0.05;0.32;-0.47;-10.64;3.64;16.38
11340;-3.22;0.28;9.38;-0.05;0.32;-0.47;-13.58;3.92;15.26
11349;-3.05;0.46;9.52;-0.05;0.32;-0.46;-16.59;2.73;13.79
11357;-3.03;0.60;9.39;-0.05;0.32;-0.46;-17.29;0.56;12.53
11366;-3.00;0.62;9.58;-0.04;0.32;-0.47;-15.33;-3.15;11.13
11375;-3.14;0.72;9.68;-0.04;0.32;-0.47;-10.71;-6.30;11.06
11384;-3.07;0.80;9.65;-0.04;0.32;-0.47;-3.29;-10.78;11.83
11393;-3.14;0.51;9.49;-0.05;0.32;-0.46;5.46;-15.40;13.93
11402;-3.35;0.29;9.49;-0.05;0.32;-0.46;14.21;-18.06;16.03
11410;-3.57;0.14;9.59;-0.05;0.32;-0.46;19.39;-16.87;18.13
11419;-3.48;0.17;9.35;-0.06;0.32;-0.45;16.59;-12.53;18.83
11428;-3.56;0.32;9.29;-0.06;0.32;-0.45;10.08;-8.33;16.24
11437;-3.61;0.39;9.25;-0.06;0.32;-0.45;1.82;-3.64;13.65
11446;-3.57;0.58;9.43;-0.06;0.33;-0.47;-3.43;0.21;8.96
11455;-3.67;0.58;9.50;-0.06;0.33;-0.47;-7.21;2.52;5.04
11463;-3.65;0.39;9.48;-0.06;0.33;-0.47;-7.28;3.29;4.13
11472;-3.43;0.58;9.35;-0.04;0.32;-0.46;-3.50;0.42;4.90
11481;-3.42;0.42;9.38;-0.04;0.32;-0.46;1.89;-5.11;4.90
11490;-3.38;0.28;9.20;-0.04;0.32;-0.46;6.44;-9.52;4.06
11499;-3.50;0.25;8.94;-0.05;0.33;-0.45;9.66;-10.85;5.04
11507;-3.61;0.24;8.90;-0.05;0.33;-0.45;10.01;-8.82;6.09
11516;-3.60;0.22;8.98;-0.05;0.33;-0.45;8.54;-6.44;7.98
11525;-3.42;0.20;8.96;-0.06;0.33;-0.45;8.89;-5.67;9.31
11534;-3.50;0.26;8.77;-0.06;0.33;-0.45;9.73;-6.09;8.54
11543;-3.47;0.49;8.83;-0.06;0.33;-0.45;7.70;-6.79;6.30
11552;-3.38;0.34;8.78;-0.06;0.34;-0.47;1.89;-6.37;3.85
11561;-3.29;0.32;8.66;-0.06;0.34;-0.47;-3.15;-5.18;1.82
11569;-3.32;0.23;8.91;-0.06;0.34;-0.47;-6.51;-4.48;-0.14
11578;-3.37;0.26;9.06;-0.06;0.33;-0.46;-6.86;-4.90;-1.68
11587;-3.37;0.14;9.35;-0.06;0.33;-0.46;-4.83;-6.37;-2.80
11596;-3.41;0.11;9.49;-0.06;0.33;-0.46;-2.45;-5.32;-3.50
11605;-3.49;-0.05;9.46;-0.06;0.33;-0.44;0.42;-4.27;-2.80
11613;-3.46;-0.04;9.63;-0.06;0.33;-0.44;2.03;-2.38;-1.82
11622;-3.28;-0.03;9.60;-0.06;0.33;-0.59;1.96;-0.98;-0.35
11631;-3.12;-0.03;9.80;-0.06;0.33;-0.46;0.70;0.00;0.70
11640;-2.82;-0.17;9.97;-0.06;0.33;-0.46;0.84;1.26;0.98
11649;-2.58;-0.04;9.91;-0.06;0.32;-0.47;2.94;0.56;1.12
11657;-2.45;-0.12;9.86;-0.06;0.32;-0.47;5.46;0.07;1.19
11666;-2.34;-0.16;9.81;-0.06;0.32;-0.47;6.37;0.07;0.35
11675;-2.07;-0.16;9.63;-0.05;0.32;-0.46;6.23;1.05;0.21
11684;-1.94;-0.17;9.72;-0.05;0.32;-0.46;5.25;3.78;-1.82
11692;-1.77;-0.28;9.75;-0.05;0.32;-0.46;2.10;7.28;-3.71
11701;-1.62;-0.47;9.84;-0.06;0.33;-0.45;-0.63;10.99;-3.99
11710;-1.39;-0.60;9.98;-0.06;0.33;-0.45;-0.91;14.63;-3.43
11719;-1.48;-0.59;9.97;-0.06;0.33;-0.45;1.26;15.68;-1.82
11728;-1.33;-0.50;9.79;-0.06;0.33;-0.45;6.51;13.30;-0.14
11736;-1.23;-0.36;9.55;-0.06;0.33;-0.45;11.97;9.73;1.54
11745;-1.13;-0.41;9.22;-0.06;0.33;-0.45;14.42;6.65;2.73
11754;-1.06;-0.44;9.08;-0.05;0.33;-0.46;13.65;5.04;2.94
11763;-0.83;-0.19;8.94;-0.05;0.33;-0.46;10.92;2.94;1.12
11772;-0.93;-0.10;8.99;-0.05;0.33;-0.46;6.37;1.75;-2.73
11780;-1.06;-0.17;8.92;-0.05;0.32;-0.45;3.43;1.96;-4.97
11789;-1.36;-0.13;9.21;-0.05;0.32;-0.45;-0.28;4.90;-7.63
11798;-1.75;-0.20;9.41;-0.05;0.32;-0.45;-2.80;7.35;-8.75
11807;-2.12;-0.34;9.53;-0.04;0.33;-0.45;-3.01;8.96;-7.91
11816;-2.50;-0.65;9.70;-0.04;0.33;-0.45;-1.12;9.38;-5.25
11825;-2.68;-0.75;9.86;-0.04;0.33;-0.45;1.26;7.21;-2.52
11833;-2.59;-1.06;10.04;-0.04;0.34;-0.46;4.48;5.95;-2.31
11842;-2.89;-0.93;10.06;-0.04;0.34;-0.46;6.86;3.08;-0.14
11851;-2.89;-0.89;10.16;-0.04;0.34;-0.46;8.19;2.80;0.56
11860;-2.83;-0.77;10.19;-0.05;0.33;-0.46;7.91;4.55;1.12
11868;-2.68;-0.55;10.32;-0.05;0.33;-0.46;6.30;8.47;0.63
11877;-2.54;-0.59;10.31;-0.05;0.33;-0.46;5.46;12.88;-1.40
11886;-2.40;-0.20;10.21;-0.06;0.33;-0.46;4.69;20.65;-3.78
11895;-2.28;0.00;10.16;-0.06;0.33;-0.46;3.29;27.51;-7.07
11904;-2.24;-0.09;9.90;-0.06;0.33;-0.46;1.33;34.44;-10.22
11913;-2.10;-0.15;9.76;-0.04;0.34;-0.45;-1.68;38.71;-11.13
11921;-2.37;-0.11;9.60;-0.04;0.34;-0.45;-4.83;39.69;-11.34
11930;-2.37;-0.42;9.59;-0.04;0.34;-0.47;-5.32;33.53;-9.03
11939;-2.34;-1.06;9.62;-0.03;0.32;-0.47;-4.06;26.25;-7.00
11948;-2.33;-1.09;9.81;-0.03;0.32;-0.47;1.33;14.35;-3.01
11957;-2.35;-1.28;9.92;-0.02;0.33;-0.47;7.49;4.90;0.56
11965;-2.36;-0.67;9.89;-0.02;0.33;-0.47;14.70;-2.59;2.94
11974;-2.36;-0.39;9.61;-0.02;0.33;-0.47;20.30;-5.67;2.03
11983;-2.16;-0.22;9.27;-0.04;0.35;-0.47;15.47;-3.57;-4.34
11992;-2.07;-0.40;9.12;-0.04;0.35;-0.47;4.90;3.15;-9.38
12001;-2.03;-0.45;9.30;-0.04;0.35;-0.47;-7.28;16.59;-14.14
12009;-1.92;-0.57;9.55;-0.03;0.34;-0.47;-18.20;27.02;-15.96
12018;-1.95;-0.52;9.73;-0.03;0.34;-0.47;-21.63;35.28;-16.73
12027;-1.85;-0.50;10.01;-0.03;0.34;-0.47;-20.79;38.08;-17.01
12036;-1.90;-0.55;9.84;-0.02;0.34;-0.46;-16.94;38.08;-18.27
12045;-1.67;-0.56;9.66;-0.02;0.34;-0.46;-13.16;34.30;-16.66
12054;-1.49;-0.30;9.45;-0.02;0.34;-0.46;-10.01;30.17;-13.72
12063;-1.46;-0.09;9.07;-0.01;0.34;-0.46;-9.66;26.18;-15.19
12071;-1.36;-0.01;9.16;-0.01;0.34;-0.46;-11.62;22.19;-17.99
12080;-1.06;-0.11;9.27;-0.01;0.34;-0.46;-13.72;19.18;-22.12
12089;-0.98;-0.09;9.27;-0.02;0.33;-0.46;-16.73;20.37;-24.57
12098;-0.93;-0.17;9.47;-0.02;0.33;-0.46;-19.95;23.24;-26.53
12107;-0.80;-0.21;9.69;-0.02;0.33;-0.46;-20.09;25.83;-28.14
12115;-0.82;-0.06;9.97;-0.01;0.33;-0.46;-20.72;30.66;-29.82
12124;-0.59;-0.11;9.83;-0.01;0.33;-0.46;-22.40;33.04;-31.36
12133;-0.64;-0.15;9.90;-0.01;0.33;-0.46;-21.49;35.77;-32.83
12142;-0.60;-0.17;9.80;0.01;0.33;-0.46;-20.37;39.41;-35.98
12151;-0.73;-0.22;9.58;0.01;0.33;-0.46;-21.84;44.52;-37.59
12159;-0.52;-0.38;9.27;0.01;0.33;-0.46;-26.18;50.05;-38.08
12168;-0.41;-0.22;9.25;0.02;0.33;-0.46;-32.34;53.20;-39.76
12177;-0.06;-0.11;9.37;0.02;0.33;-0.46;-40.04;51.80;-43.33
12186;0.53;-0.09;10.02;0.02;0.33;-0.46;-47.32;48.23;-49.91
12194;1.37;-0.03;10.84;0.04;0.32;-0.46;-50.54;40.74;-51.38
12203;2.79;-0.09;11.80;0.04;0.32;-0.46;-48.86;28.28;-49.14
12212;5.10;0.05;12.71;0.04;0.32;-0.45;-39.27;18.97;-48.16
12221;8.39;-0.16;13.52;0.04;0.31;-0.45;-24.64;4.90;-44.66
12230;12.30;0.13;13.47;0.04;0.31;-0.45;-6.65;-5.81;-42.42
12239;15.46;1.64;12.52;0.04;0.31;-0.43;23.73;-10.01;-39.62
12248;16.94;7.01;10.45;0.04;0.31;-0.43;73.29;-1.12;-33.74
12256;15.86;13.12;6.64;0.04;0.31;-0.43;132.02;-5.53;-58.73
12265;12.97;17.27;1.92;0.06;0.32;-0.45;176.33;-15.05;-148.47
12274;7.93;21.83;-6.68;0.06;0.32;-0.45;137.34;-37.17;-270.06
12283;1.15;23.25;-15.09;0.06;0.32;-0.45;-1.68;-100.31;-426.16
12292;-13.65;24.49;-18.55;0.09;0.32;-0.46;-193.90;-258.86;-541.03
12301;-32.63;21.49;-15.96;0.09;0.32;-0.46;-319.48;-409.92;-584.22
12309;-49.51;17.78;-6.96;0.09;0.32;-0.46;-417.48;-517.30;-552.93
12318;-72.13;-7.79;10.69;-0.02;0.29;-0.46;-554.61;-489.16;-532.77
12327;-101.02;-40.51;36.67;-0.02;0.29;-0.46;-713.16;-126.84;-397.74
12336;-51.92;-54.26;47.72;-0.02;0.29;-0.46;-722.89;263.06;-5.04
12345;-12.54;-15.51;52.21;-0.02;0.20;-0.39;73.64;241.36;386.68
12354;-11.92;26.90;27.09;-0.02;0.20;-0.39;785.61;70.98;682.78
12362;1.26;58.65;-6.24;-0.02;0.20;-0.39;918.68;-40.53;589.82
12371;23.16;50.85;-16.73;-0.01;0.25;-0.44;470.75;43.05;389.41
12380;31.05;36.91;-16.12;-0.01;0.25;-0.44;-43.89;53.62;78.75
12389;22.30;27.54;-9.93;-0.01;0.25;-0.44;-271.18;62.30;-169.96
12398;10.65;17.82;-2.19;-0.01;0.29;-0.46;-259.84;-5.46;-226.31
12407;-2.73;13.42;6.38;-0.01;0.29;-0.46;-193.41;-80.71;-215.95
12416;-12.86;6.09;13.89;-0.01;0.29;-0.46;-127.68;-103.25;-155.47
12425;-16.09;-4.52;15.99;-0.03;0.26;-0.43;-74.13;-12.67;-108.57
12433;-12.94;-6.84;11.26;-0.03;0.26;-0.43;-20.02;66.01;-50.47
12442;-11.33;-1.95;7.03;-0.03;0.26;-0.43;38.78;74.06;40.18
12451;-6.41;3.83;4.57;-0.02;0.25;-0.44;86.73;34.30;77.35
12460;-2.92;8.20;4.69;-0.02;0.25;-0.44;79.45;-5.88;68.46
12469;-0.78;8.51;6.47;-0.02;0.25;-0.44;29.47;-4.27;25.69
12478;-0.40;7.03;7.70;-0.02;0.27;-0.44;-16.59;20.93;-3.57
12486;-1.06;5.08;7.69;-0.02;0.27;-0.44;-24.50;29.89;-21.42
12495;-2.38;3.30;7.82;-0.02;0.27;-0.43;-2.73;13.23;-23.45
12504;-3.33;1.41;7.85;-0.02;0.27;-0.43;12.11;-1.19;-14.35
12513;-3.88;-1.84;7.70;-0.02;0.27;-0.43;13.51;1.19;-10.64
12522;-4.57;-0.99;7.65;-0.02;0.27;-0.44;6.09;9.03;-10.85
12530;-4.87;-1.28;7.94;-0.02;0.27;-0.44;-6.65;12.39;-8.05
12539;-4.86;-1.39;8.48;-0.02;0.27;-0.44;-15.12;13.02;-4.83
12548;-4.52;-0.57;9.13;-0.02;0.27;-0.45;-18.76;13.58;1.05
12557;-3.28;0.65;9.43;-0.02;0.27;-0.45;-15.33;9.80;9.31
12566;-2.43;1.80;9.20;-0.02;0.27;-0.45;-6.02;1.68;10.50
12575;-1.95;2.62;9.16;-0.02;0.27;-0.44;-4.69;-5.39;8.26
12583;-1.95;2.84;9.53;-0.02;0.27;-0.44;-10.43;-9.10;2.03
12592;-2.36;2.93;9.93;-0.02;0.27;-0.44;-15.96;-9.66;-4.62
12601;-3.09;2.58;10.32;-0.02;0.27;-0.45;-18.55;-7.49;-9.31
12610;-4.07;2.20;10.42;-0.02;0.27;-0.45;-19.53;-4.06;-10.15
12619;-5.08;2.08;10.41;-0.02;0.27;-0.45;-18.34;2.94;-8.68
12628;-5.20;2.09;9.86;-0.01;0.26;-0.44;-12.04;5.67;-5.39
12636;-5.41;1.92;9.20;-0.01;0.26;-0.44;-8.05;5.25;-2.24
12645;-5.22;2.07;8.74;-0.01;0.26;-0.44;-7.28;2.31;5.04
12654;-4.59;2.65;8.64;-0.02;0.26;-0.44;-7.49;-1.89;9.17
12663;-4.16;3.32;8.59;-0.02;0.26;-0.44;-10.43;-1.47;9.10
12672;-4.02;3.96;8.81;-0.02;0.26;-0.44;-14.42;1.89;9.45
12681;-3.74;4.40;9.12;-0.02;0.26;-0.44;-12.81;6.30;9.31
12689;-3.50;4.65;8.94;-0.02;0.26;-0.44;-6.79;9.03;8.33
12698;-3.58;4.54;8.72;-0.02;0.26;-0.44;0.28;10.08;6.93
12707;-3.52;4.06;8.13;-0.02;0.26;-0.43;8.61;7.98;7.91
12716;-3.37;3.43;7.21;-0.02;0.26;-0.43;14.07;3.15;8.68
12724;-3.27;3.12;6.65;-0.02;0.26;-0.43;11.27;0.07;7.07
12733;-3.35;3.02;6.64;-0.02;0.26;-0.45;0.42;-1.05;5.11
12742;-3.27;3.08;7.06;-0.02;0.26;-0.45;-8.26;-2.66;4.48
12751;-3.20;3.22;7.57;-0.02;0.26;-0.44;-11.55;-1.05;4.69
12760;-2.91;3.70;7.95;-0.02;0.26;-0.44;-10.78;0.84;5.95
12769;-2.63;3.85;7.85;-0.02;0.26;-0.44;-4.83;-0.63;6.65
12777;-2.75;3.76;7.57;-0.02;0.27;-0.44;3.57;-4.41;6.02
12786;-2.74;3.57;7.39;-0.02;0.27;-0.44;6.86;-7.98;5.46
12795;-2.79;3.22;7.45;-0.02;0.27;-0.44;5.88;-10.15;2.59
12804;-3.13;2.86;7.62;-0.02;0.27;-0.43;0.91;-7.70;-2.17
12813;-3.63;2.55;7.99;-0.02;0.27;-0.43;-7.21;-4.97;-4.41
12821;-3.66;2.43;8.28;-0.02;0.27;-0.43;-9.31;-4.41;-4.20
12830;-3.82;2.38;8.56;-0.02;0.25;-0.44;-7.70;-3.64;-1.05
12839;-3.94;2.56;8.74;-0.02;0.25;-0.44;-4.06;-3.08;3.36
12848;-3.91;2.71;8.76;-0.02;0.25;-0.44;-0.77;-3.36;7.98
12857;-3.57;3.15;8.63;-0.02;0.26;-0.44;5.39;-5.11;12.11
12865;-3.63;3.34;8.48;-0.02;0.26;-0.44;13.30;-8.12;14.21
12874;-3.52;3.60;8.62;-0.02;0.26;-0.44;17.71;-9.94;15.05
12883;-3.48;3.52;8.47;-0.03;0.27;-0.44;20.44;-9.87;12.67
12892;-3.68;3.40;8.22;-0.03;0.27;-0.44;15.96;-7.14;8.54
12901;-3.84;3.16;8.31;-0.03;0.27;-0.44;8.40;-4.34;5.11
12910;-4.26;2.73;8.54;-0.04;0.27;-0.44;2.94;-2.10;3.43
12918;-4.43;2.66;8.82;-0.04;0.27;-0.44;1.05;-1.61;5.25
12927;-4.57;2.56;8.99;-0.04;0.27;-0.44;3.15;-1.68;9.59
12936;-4.65;2.70;9.03;-0.03;0.26;-0.44;8.12;-2.94;15.75
12945;-4.75;2.66;8.96;-0.03;0.26;-0.44;12.32;-1.96;20.65
12954;-4.90;2.75;8.87;-0.03;0.26;-0.44;12.25;0.28;23.66
12963;-5.20;2.63;9.04;-0.03;0.27;-0.45;10.08;3.99;25.20
12971;-5.46;2.53;9.22;-0.03;0.27;-0.45;7.35;7.77;26.95
12980;-5.51;2.46;9.17;-0.03;0.27;-0.45;7.00;11.20;29.61
12989;-5.69;2.50;9.22;-0.03;0.27;-0.44;7.42;13.65;33.60
12998;-5.45;2.48;9.03;-0.03;0.27;-0.44;10.36;13.79;37.52
13007;-5.02;2.41;8.54;-0.03;0.27;-0.44;14.84;13.65;40.88
13016;-4.80;2.61;8.20;-0.03;0.28;-0.45;15.33;14.14;43.61
13025;-4.26;2.90;8.01;-0.03;0.28;-0.45;15.40;12.74;47.18
13033;-3.96;3.12;7.90;-0.04;0.28;-0.45;15.05;10.15;46.48
13042;-4.07;2.96;7.63;-0.04;0.28;-0.45;10.71;11.48;42.77
13051;-4.16;3.13;7.80;-0.04;0.28;-0.45;2.94;14.07;40.74
13060;-4.38;3.19;7.85;-0.04;0.28;-0.45;-4.69;15.47;36.47
13069;-4.53;3.06;7.95;-0.04;0.28;-0.45;-9.87;16.94;31.01
13077;-4.77;2.91;8.13;-0.04;0.28;-0.45;-12.95;20.02;29.89
13086;-4.58;2.97;8.31;-0.04;0.28;-0.44;-8.61;23.87;34.23
13095;-4.59;3.24;8.35;-0.04;0.28;-0.44;-0.49;19.25;37.45
13104;-4.81;3.12;8.43;-0.04;0.28;-0.44;6.79;14.91;39.48
13113;-4.92;3.07;8.25;-0.04;0.28;-0.44;14.00;14.07;46.69
13122;-4.74;2.98;8.32;-0.04;0.28;-0.44;19.53;15.26;53.06
13130;-4.57;3.07;8.03;-0.04;0.28;-0.44;24.78;15.68;56.98
13139;-4.54;3.13;7.73;-0.03;0.28;-0.45;29.47;14.84;58.17
13148;-4.42;3.07;7.65;-0.03;0.28;-0.45;29.26;12.95;56.84
13157;-4.09;2.96;7.57;-0.03;0.28;-0.45;27.51;12.18;54.95
13166;-3.87;2.92;7.65;-0.04;0.29;-0.47;23.80;12.95;54.32
13174;-4.05;2.90;7.77;-0.04;0.29;-0.47;18.97;12.60;53.06
13183;-4.09;2.82;8.19;-0.04;0.29;-0.47;14.49;11.83;52.57
13192;-4.36;2.76;8.35;-0.04;0.29;-0.44;12.53;11.76;54.11
13201;-4.55;2.61;8.44;-0.04;0.29;-0.44;13.23;11.41;55.86
13210;-4.59;2.57;8.68;-0.04;0.29;-0.44;18.34;9.66;58.94
13218;-4.56;3.10;8.43;-0.04;0.30;-0.45;23.66;-3.43;57.19
13227;-3.78;1.72;8.57;-0.04;0.30;-0.45;35.63;3.29;63.49
13236;-3.83;1.81;8.13;-0.04;0.30;-0.45;43.96;2.73;63.56
13245;-3.82;1.69;7.64;-0.05;0.31;-0.46;44.45;0.98;62.02
13254;-4.06;1.79;7.38;-0.05;0.31;-0.46;35.98;-1.68;57.12
13262;-4.08;1.74;7.28;-0.05;0.31;-0.46;21.07;-1.47;50.26
13271;-4.34;1.64;7.43;-0.04;0.31;-0.47;2.66;3.01;44.59
13280;-4.68;1.62;7.83;-0.04;0.31;-0.47;-11.76;9.31;40.46
13289;-4.72;1.56;8.11;-0.04;0.31;-0.47;-20.93;15.75;38.78
13298;-4.90;1.58;8.51;-0.06;0.31;-0.46;-21.98;21.35;39.13
13307;-4.95;1.61;8.79;-0.06;0.31;-0.46;-16.87;22.61;41.44
13315;-4.66;1.64;8.98;-0.06;0.31;-0.47;-6.37;19.53;45.01
13324;-4.43;1.57;8.95;-0.05;0.31;-0.47;7.63;13.16;48.02
13333;-4.39;1.59;8.92;-0.05;0.31;-0.47;18.27;6.09;48.79
13342;-4.14;1.58;8.54;-0.05;0.31;-0.46;23.38;-0.77;46.27
13351;-4.01;1.46;8.46;-0.05;0.31;-0.46;22.75;-2.52;43.05
13359;-3.85;1.36;8.43;-0.05;0.31;-0.46;15.05;-0.49;38.78
13368;-4.03;1.49;8.45;-0.06;0.32;-0.47;4.06;4.20;32.27
13377;-3.89;1.58;8.45;-0.06;0.32;-0.47;-6.09;11.34;27.23
13386;-3.96;1.54;8.56;-0.06;0.32;-0.47;-16.45;15.75;21.56
13395;-4.02;1.41;8.64;-0.05;0.32;-0.45;-21.77;20.30;17.29
13403;-4.28;1.47;9.28;-0.05;0.32;-0.45;-24.64;23.38;16.73
13412;-3.88;1.30;9.38;-0.05;0.32;-0.45;-22.75;21.42;18.55
13421;-3.84;1.36;9.69;-0.05;0.31;-0.45;-16.73;17.22;21.42
13430;-3.73;1.29;9.91;-0.05;0.31;-0.45;-6.72;11.41;24.08
13439;-3.56;1.04;9.74;-0.05;0.31;-0.45;3.29;4.62;26.53
13448;-3.08;0.74;9.30;-0.05;0.30;-0.47;12.46;1.75;28.56
13456;-3.37;0.82;9.04;-0.05;0.30;-0.47;15.19;-3.36;33.39
13465;-3.13;0.69;8.97;-0.05;0.30;-0.47;14.56;-2.59;31.15
13474;-3.03;0.76;8.99;-0.06;0.30;-0.46;8.47;0.42;28.35
13483;-3.09;0.71;9.08;-0.06;0.30;-0.46;1.68;4.20;25.90
13491;-3.02;0.60;9.07;-0.06;0.30;-0.46;-5.81;9.80;20.44
13500;-3.14;0.61;9.30;-0.05;0.30;-0.47;-10.36;12.11;18.90
13509;-3.33;0.44;9.38;-0.05;0.30;-0.47;-11.13;13.51;18.41
13518;-3.37;0.43;9.45;-0.05;0.30;-0.47;-8.61;13.09;20.23
13527;-3.35;0.51;9.43;-0.05;0.30;-0.46;-3.29;8.54;25.97
13535;-3.35;0.57;9.35;-0.05;0.30;-0.46;2.31;3.50;28.70
13544;-2.80;0.56;9.16;-0.05;0.30;-0.46;6.44;-1.26;30.94
13553;-2.73;0.65;9.04;-0.05;0.31;-0.46;8.05;-3.78;32.06
13562;-2.63;0.67;8.67;-0.05;0.31;-0.46;5.39;-3.99;29.82
13571;-2.40;0.80;8.56;-0.05;0.31;-0.46;0.14;-4.06;26.32
13579;-2.42;0.84;8.68;-0.05;0.31;-0.46;-4.48;-2.73;19.88
13588;-2.68;0.88;8.72;-0.05;0.31;-0.46;-10.99;-0.63;11.55
13597;-2.94;0.71;9.04;-0.05;0.31;-0.46;-35.70;4.69;6.09
13606;-3.20;0.55;9.43;-0.05;0.30;-0.46;-24.43;7.70;5.74
13615;-3.42;0.52;9.53;-0.05;0.30;-0.46;-25.76;8.89;9.38
13623;-3.55;0.58;9.73;-0.05;0.30;-0.45;-22.61;6.93;16.10
13632;-3.48;0.52;9.58;-0.06;0.30;-0.45;-13.23;0.07;21.70
13641;-3.42;0.75;9.48;-0.06;0.30;-0.45;-3.92;-7.49;24.92
13650;-3.22;0.59;9.18;-0.05;0.30;-0.47;3.85;-14.14;25.55
13659;-3.06;0.69;9.04;-0.05;0.30;-0.47;5.67;-20.37;26.32
13667;-3.10;0.78;8.69;-0.05;0.30;-0.47;-2.17;-14.84;20.86
13676;-3.08;0.70;8.48;-0.07;0.30;-0.46;-13.86;-9.59;15.47
13685;-3.00;0.72;8.71;-0.07;0.30;-0.46;-21.00;-5.32;10.71
13694;-3.04;0.58;9.02;-0.07;0.30;-0.46;-29.54;0.56;6.72
13703;-3.10;0.47;8.94;-0.07;0.29;-0.46;-31.92;5.60;5.46
13711;-3.18;0.53;9.24;-0.07;0.29;-0.46;-28.91;9.24;6.23
13720;-3.17;0.52;9.08;-0.07;0.29;-0.46;-22.40;8.40;6.72
13729;-3.26;0.65;8.94;-0.06;0.29;-0.45;-14.91;5.11;5.67
13738;-3.46;0.64;8.58;-0.06;0.29;-0.45;-8.68;-17.57;6.02
13747;-3.56;0.56;8.42;-0.06;0.29;-0.45;-6.72;-1.75;6.93
13756;-3.34;0.54;7.80;-0.07;0.29;-0.46;-8.82;-4.69;10.36
13765;-3.10;0.54;7.91;-0.07;0.29;-0.46;-14.14;-6.23;13.16
13773;-2.89;0.55;7.87;-0.07;0.29;-0.46;-18.27;-9.73;10.99
13782;-2.62;0.75;8.15;-0.06;0.28;-0.44;-18.69;-12.04;7.77
13791;-2.78;0.95;8.31;-0.06;0.28;-0.44;-18.41;-13.79;2.87
13800;-3.19;0.98;8.50;-0.06;0.28;-0.44;-21.42;-9.38;-0.84
13809;-3.21;1.02;8.89;-0.06;0.27;-0.45;-27.79;-3.15;-2.10
13818;-3.55;1.06;9.12;-0.06;0.27;-0.45;-32.48;3.78;0.49
13826;-3.73;1.12;9.14;-0.06;0.27;-0.45;-32.20;7.00;3.71
13835;-3.69;1.21;7.39;-0.07;0.26;-0.45;-27.37;4.76;6.30
13844;-3.52;1.17;9.30;-0.07;0.26;-0.45;-21.77;-0.63;7.91
13853;-3.32;1.25;9.01;-0.07;0.26;-0.45;-16.24;-4.90;9.24
13862;-3.35;1.60;9.09;-0.07;0.27;-0.45;-11.69;-9.24;8.19
13870;-3.28;1.51;8.83;-0.07;0.27;-0.45;-10.99;-11.83;4.90
13879;-3.22;1.44;8.88;-0.07;0.27;-0.45;-12.88;-13.51;5.39
13888;-3.08;1.39;9.03;-0.07;0.27;-0.44;-14.56;-10.43;3.29
13897;-2.95;1.35;9.25;-0.07;0.27;-0.44;-15.75;-6.86;1.82
13906;-3.01;1.44;9.48;-0.07;0.26;-0.43;-14.56;-3.92;-0.35
13914;-3.09;1.41;9.58;-0.07;0.26;-0.43;-13.23;-0.35;0.14
13923;-3.21;1.42;9.53;-0.07;0.26;-0.43;-11.13;3.01;0.49
13932;-3.31;1.40;9.41;-0.07;0.26;-0.45;-9.38;3.71;1.40
13941;-3.04;1.33;9.40;-0.07;0.26;-0.45;-6.23;2.03;2.94
13950;-3.00;1.50;9.28;-0.07;0.26;-0.45;-1.40;-0.56;3.64
13959;-2.93;1.48;8.92;-0.06;0.26;-0.45;1.75;-4.20;3.99
13967;-2.80;1.63;8.85;-0.06;0.26;-0.45;2.87;-7.21;4.06
13976;-2.71;1.63;8.66;-0.06;0.26;-0.45;1.61;-9.80;3.08
13985;-2.67;1.67;8.76;-0.06;0.26;-0.43;0.63;-10.64;2.10
